-59   488105.2  3601757.9  -117.1266969    32.5531497     1.27
-58   488104.2  3601757.6  -117.1267071    32.5531471     1.36
-57   488103.3  3601757.3  -117.1267174    32.5531446     1.40
-56   488102.3  3601757.1  -117.1267276    32.5531421     1.37
-55   488101.4  3601756.8  -117.1267378    32.5531395     1.93
-54   488100.4  3601756.5  -117.1267480    32.5531370     1.88
-53   488099.4  3601756.2  -117.1267582    32.5531344     1.97
-52   488098.5  3601755.9  -117.1267685    32.5531319     2.06
-51   488097.5  3601755.7  -117.1267787    32.5531294     2.09
-50   488096.6  3601755.4  -117.1267889    32.5531268     2.12
-49   488095.6  3601755.1  -117.1267991    32.5531243     2.15
-48   488094.6  3601754.8  -117.1268094    32.5531218     2.19
-47   488093.7  3601754.5  -117.1268196    32.5531192     2.21
-46   488092.7  3601754.3  -117.1268298    32.5531167     2.23
-45   488091.8  3601754.0  -117.1268400    32.5531142     2.29
-44   488090.8  3601753.7  -117.1268502    32.5531116     2.32
-43   488089.8  3601753.4  -117.1268605    32.5531091     2.34
-42   488088.9  3601753.1  -117.1268707    32.5531065     2.38
-41   488087.9  3601752.9  -117.1268809    32.5531040     2.41
-40   488087.0  3601752.6  -117.1268911    32.5531015     2.43
-39   488086.0  3601752.3  -117.1269014    32.5530989     2.45
-38   488085.0  3601752.0  -117.1269116    32.5530964     2.48
-37   488084.1  3601751.7  -117.1269218    32.5530939     2.50
-36   488083.1  3601751.5  -117.1269320    32.5530913     2.54
-35   488082.2  3601751.2  -117.1269422    32.5530888     2.58
-34   488081.2  3601750.9  -117.1269525    32.5530862     2.60
-33   488080.2  3601750.6  -117.1269627    32.5530837     2.62
-32   488079.3  3601750.3  -117.1269729    32.5530812     2.64
-31   488078.3  3601750.1  -117.1269831    32.5530786     2.69
-30   488077.4  3601749.8  -117.1269933    32.5530761     2.70
-29   488076.4  3601749.5  -117.1270036    32.5530736     2.71
-28   488075.4  3601749.2  -117.1270138    32.5530710     2.73
-27   488074.5  3601748.9  -117.1270240    32.5530685     2.74
-26   488073.5  3601748.7  -117.1270342    32.5530660     2.74
-25   488072.6  3601748.4  -117.1270445    32.5530634     2.72
-24   488071.6  3601748.1  -117.1270547    32.5530609     2.72
-23   488070.6  3601747.8  -117.1270649    32.5530583     2.71
-22   488069.7  3601747.5  -117.1270751    32.5530558     2.70
-21   488068.7  3601747.3  -117.1270853    32.5530533     2.66
-20   488067.8  3601747.0  -117.1270956    32.5530507     2.64
-19   488066.8  3601746.7  -117.1271058    32.5530482     2.63
-18   488065.8  3601746.4  -117.1271160    32.5530457     2.57
-17   488064.9  3601746.1  -117.1271262    32.5530431     2.55
-16   488063.9  3601745.9  -117.1271365    32.5530406     2.53
-15   488063.0  3601745.6  -117.1271467    32.5530381     2.51
-14   488062.0  3601745.3  -117.1271569    32.5530355     2.48
-13   488061.0  3601745.0  -117.1271671    32.5530330     2.46
-12   488060.1  3601744.7  -117.1271773    32.5530304     2.44
-11   488059.1  3601744.5  -117.1271876    32.5530279     2.36
-10   488058.2  3601744.2  -117.1271978    32.5530254     2.33
-9   488057.2  3601743.9  -117.1272080    32.5530228     2.29
-8   488056.2  3601743.6  -117.1272182    32.5530203     2.19
-7   488055.3  3601743.3  -117.1272284    32.5530178     2.16
-6   488054.3  3601743.1  -117.1272387    32.5530152     2.13
-5   488053.4  3601742.8  -117.1272489    32.5530127     2.09
-4   488052.4  3601742.5  -117.1272591    32.5530102     1.98
-3   488051.4  3601742.2  -117.1272693    32.5530076     1.95
-2   488050.5  3601741.9  -117.1272796    32.5530051     1.91
-1   488049.5  3601741.7  -117.1272898    32.5530025     1.80
0   488048.6  3601741.4  -117.1273000    32.5530000     1.75
1   488047.6  3601741.1  -117.1273102    32.5529975     1.71
2   488046.6  3601740.8  -117.1273204    32.5529949     1.66
3   488045.7  3601740.5  -117.1273307    32.5529924     1.53
4   488044.7  3601740.3  -117.1273409    32.5529899     1.48
5   488043.8  3601740.0  -117.1273511    32.5529873     1.42
6   488042.8  3601739.7  -117.1273613    32.5529848     1.34
7   488041.8  3601739.4  -117.1273716    32.5529823     1.26
8   488040.9  3601739.1  -117.1273818    32.5529797     1.23
9   488039.9  3601738.9  -117.1273920    32.5529772     1.19
10   488039.0  3601738.6  -117.1274022    32.5529746     1.16
11   488038.0  3601738.3  -117.1274124    32.5529721     1.13
12   488037.0  3601738.0  -117.1274227    32.5529696     1.08
13   488036.1  3601737.7  -117.1274329    32.5529670     1.00
14   488035.1  3601737.5  -117.1274431    32.5529645     0.96
15   488034.2  3601737.2  -117.1274533    32.5529620     0.92
16   488033.2  3601736.9  -117.1274635    32.5529594     0.83
17   488032.2  3601736.6  -117.1274738    32.5529569     0.79
18   488031.3  3601736.3  -117.1274840    32.5529543     0.75
19   488030.3  3601736.1  -117.1274942    32.5529518     0.70
20   488029.4  3601735.8  -117.1275044    32.5529493     0.66
21   488028.4  3601735.5  -117.1275147    32.5529467     0.62
22   488027.4  3601735.2  -117.1275249    32.5529442     0.61
23   488026.5  3601734.9  -117.1275351    32.5529417     0.57
24   488025.5  3601734.7  -117.1275453    32.5529391     0.55
25   488024.6  3601734.4  -117.1275555    32.5529366     0.54
26   488023.6  3601734.1  -117.1275658    32.5529341     0.49
27   488022.6  3601733.8  -117.1275760    32.5529315     0.47
28   488021.7  3601733.5  -117.1275862    32.5529290     0.46
29   488020.7  3601733.3  -117.1275964    32.5529264     0.44
30   488019.8  3601733.0  -117.1276066    32.5529239     0.43
31   488018.8  3601732.7  -117.1276169    32.5529214     0.45
32   488017.8  3601732.4  -117.1276271    32.5529188     0.44
33   488016.9  3601732.1  -117.1276373    32.5529163     0.42
34   488015.9  3601731.9  -117.1276475    32.5529138     0.41
35   488015.0  3601731.6  -117.1276578    32.5529112     0.41
36   488014.0  3601731.3  -117.1276680    32.5529087     0.41
37   488013.0  3601731.0  -117.1276782    32.5529062     0.41
38   488012.1  3601730.7  -117.1276884    32.5529036     0.40
39   488011.1  3601730.5  -117.1276986    32.5529011     0.40
40   488010.2  3601730.2  -117.1277089    32.5528985     0.40
41   488009.2  3601729.9  -117.1277191    32.5528960     0.39
42   488008.2  3601729.6  -117.1277293    32.5528935     0.38
43   488007.3  3601729.3  -117.1277395    32.5528909     0.38
44   488006.3  3601729.1  -117.1277498    32.5528884     0.38
45   488005.4  3601728.8  -117.1277600    32.5528859     0.38
46   488004.4  3601728.5  -117.1277702    32.5528833     0.37
47   488003.4  3601728.2  -117.1277804    32.5528808     0.37
48   488002.5  3601727.9  -117.1277906    32.5528783     0.35
49   488001.5  3601727.7  -117.1278009    32.5528757     0.36
50   488000.6  3601727.4  -117.1278111    32.5528732     0.36
51   487999.6  3601727.1  -117.1278213    32.5528706     0.35
52   487998.6  3601726.8  -117.1278315    32.5528681     0.35
53   487997.7  3601726.5  -117.1278417    32.5528656     0.34
54   487996.7  3601726.3  -117.1278520    32.5528630     0.34
55   487995.8  3601726.0  -117.1278622    32.5528605     0.33
56   487994.8  3601725.7  -117.1278724    32.5528580     0.33
57   487993.8  3601725.4  -117.1278826    32.5528554     0.34
58   487992.9  3601725.1  -117.1278929    32.5528529     0.33
