-5   473981.4  3652120.0  -117.2785467    33.0072040      NaN
-4   473980.4  3652119.9  -117.2785573    33.0072032     6.54
-3   473979.4  3652119.8  -117.2785680    33.0072024     6.45
-2   473978.4  3652119.8  -117.2785787    33.0072016     6.41
-1   473977.4  3652119.7  -117.2785893    33.0072008     6.26
0   473976.4  3652119.6  -117.2786000    33.0072000     6.00
1   473975.4  3652119.5  -117.2786107    33.0071992     5.71
2   473974.4  3652119.4  -117.2786213    33.0071984     5.52
3   473973.4  3652119.3  -117.2786320    33.0071976     5.27
4   473972.4  3652119.3  -117.2786427    33.0071969     4.99
5   473971.4  3652119.2  -117.2786533    33.0071961     4.68
6   473970.4  3652119.1  -117.2786640    33.0071953     4.49
7   473969.4  3652119.0  -117.2786746    33.0071945     4.33
8   473968.4  3652118.9  -117.2786853    33.0071937     4.18
9   473967.5  3652118.8  -117.2786960    33.0071929     4.10
10   473966.5  3652118.7  -117.2787066    33.0071921     4.02
11   473965.5  3652118.7  -117.2787173    33.0071913     3.86
12   473964.5  3652118.6  -117.2787280    33.0071905     3.83
13   473963.5  3652118.5  -117.2787386    33.0071897     3.70
14   473962.5  3652118.4  -117.2787493    33.0071890     3.66
15   473961.5  3652118.3  -117.2787600    33.0071882     3.63
16   473960.5  3652118.2  -117.2787706    33.0071874     3.61
17   473959.5  3652118.1  -117.2787813    33.0071866     3.59
18   473958.5  3652118.1  -117.2787920    33.0071858     3.55
19   473957.5  3652118.0  -117.2788026    33.0071850     3.47
20   473956.5  3652117.9  -117.2788133    33.0071842     3.36
21   473955.5  3652117.8  -117.2788240    33.0071834     3.34
22   473954.5  3652117.7  -117.2788346    33.0071826     3.19
23   473953.5  3652117.6  -117.2788453    33.0071819     3.05
24   473952.5  3652117.6  -117.2788559    33.0071811     2.96
25   473951.5  3652117.5  -117.2788666    33.0071803     2.89
26   473950.5  3652117.4  -117.2788773    33.0071795     2.82
27   473949.5  3652117.3  -117.2788879    33.0071787     2.74
28   473948.5  3652117.2  -117.2788986    33.0071779     2.66
29   473947.5  3652117.1  -117.2789093    33.0071771     2.58
30   473946.5  3652117.0  -117.2789199    33.0071763     2.50
31   473945.5  3652117.0  -117.2789306    33.0071755     2.40
32   473944.5  3652116.9  -117.2789413    33.0071748     2.31
33   473943.5  3652116.8  -117.2789519    33.0071740     2.21
34   473942.5  3652116.7  -117.2789626    33.0071732     2.11
35   473941.5  3652116.6  -117.2789733    33.0071724     2.01
36   473940.6  3652116.5  -117.2789839    33.0071716     1.93
37   473939.6  3652116.5  -117.2789946    33.0071708     1.84
38   473938.6  3652116.4  -117.2790052    33.0071700     1.76
39   473937.6  3652116.3  -117.2790159    33.0071692     1.68
40   473936.6  3652116.2  -117.2790266    33.0071684     1.60
41   473935.6  3652116.1  -117.2790372    33.0071677     1.52
42   473934.6  3652116.0  -117.2790479    33.0071669     1.45
43   473933.6  3652115.9  -117.2790586    33.0071661     1.38
44   473932.6  3652115.9  -117.2790692    33.0071653     1.32
45   473931.6  3652115.8  -117.2790799    33.0071645     1.26
46   473930.6  3652115.7  -117.2790906    33.0071637     1.20
47   473929.6  3652115.6  -117.2791012    33.0071629     1.15
48   473928.6  3652115.5  -117.2791119    33.0071621     1.09
49   473927.6  3652115.4  -117.2791226    33.0071613     1.04
50   473926.6  3652115.3  -117.2791332    33.0071606     0.99
51   473925.6  3652115.3  -117.2791439    33.0071598     0.95
52   473924.6  3652115.2  -117.2791546    33.0071590     1.00
53   473923.6  3652115.1  -117.2791652    33.0071582     0.96
54   473922.6  3652115.0  -117.2791759    33.0071574     0.92
55   473921.6  3652114.9  -117.2791865    33.0071566     0.89
56   473920.6  3652114.8  -117.2791972    33.0071558     0.85
57   473919.6  3652114.8  -117.2792079    33.0071550     0.98
58   473918.6  3652114.7  -117.2792185    33.0071542     0.95
