-22   473755.6  3652994.7  -117.2809890    33.0150883     3.29
-21   473754.7  3652994.2  -117.2809986    33.0150842     3.36
-20   473753.8  3652993.8  -117.2810082    33.0150802     3.40
-19   473752.9  3652993.4  -117.2810178    33.0150762     3.36
-18   473752.0  3652992.9  -117.2810274    33.0150722     3.34
-17   473751.1  3652992.5  -117.2810370    33.0150682     3.26
-16   473750.2  3652992.0  -117.2810466    33.0150642     3.18
-15   473749.3  3652991.6  -117.2810562    33.0150602     3.16
-14   473748.4  3652991.1  -117.2810657    33.0150562     3.14
-13   473747.5  3652990.7  -117.2810753    33.0150522     3.07
-12   473746.6  3652990.3  -117.2810849    33.0150481     3.00
-11   473745.7  3652989.8  -117.2810945    33.0150441     3.05
-10   473744.8  3652989.4  -117.2811041    33.0150401     3.00
-9   473743.9  3652988.9  -117.2811137    33.0150361     2.97
-8   473743.0  3652988.5  -117.2811233    33.0150321     2.69
-7   473742.1  3652988.0  -117.2811329    33.0150281     2.63
-6   473741.3  3652987.6  -117.2811425    33.0150241     2.56
-5   473740.4  3652987.2  -117.2811520    33.0150201     2.46
-4   473739.5  3652986.7  -117.2811616    33.0150161     2.37
-3   473738.6  3652986.3  -117.2811712    33.0150120     2.34
-2   473737.7  3652985.8  -117.2811808    33.0150080     2.26
-1   473736.8  3652985.4  -117.2811904    33.0150040     2.15
0   473735.9  3652985.0  -117.2812000    33.0150000     2.07
1   473735.0  3652984.5  -117.2812096    33.0149960     2.00
2   473734.1  3652984.1  -117.2812192    33.0149920     1.91
3   473733.2  3652983.6  -117.2812288    33.0149880     1.85
4   473732.3  3652983.2  -117.2812384    33.0149840     1.77
5   473731.4  3652982.7  -117.2812479    33.0149800     1.71
6   473730.5  3652982.3  -117.2812575    33.0149759     1.70
7   473729.6  3652981.9  -117.2812671    33.0149719     1.64
8   473728.7  3652981.4  -117.2812767    33.0149679     1.57
9   473727.8  3652981.0  -117.2812863    33.0149639     1.52
10   473726.9  3652980.5  -117.2812959    33.0149599     1.46
11   473726.0  3652980.1  -117.2813055    33.0149559     1.37
12   473725.1  3652979.6  -117.2813151    33.0149519     1.29
13   473724.2  3652979.2  -117.2813247    33.0149479     1.41
14   473723.3  3652978.8  -117.2813343    33.0149439     1.35
15   473722.4  3652978.3  -117.2813438    33.0149398     1.68
16   473721.5  3652977.9  -117.2813534    33.0149358     1.61
17   473720.6  3652977.4  -117.2813630    33.0149318     1.55
18   473719.7  3652977.0  -117.2813726    33.0149278     1.53
19   473718.8  3652976.5  -117.2813822    33.0149238     1.47
20   473717.9  3652976.1  -117.2813918    33.0149198     1.39
