5   473833.1  3652706.1  -117.2801513    33.0124872     1.93
6   473832.1  3652705.8  -117.2801616    33.0124847     1.87
7   473831.2  3652705.6  -117.2801719    33.0124821     1.79
8   473830.2  3652705.3  -117.2801821    33.0124796     1.75
9   473829.2  3652705.0  -117.2801924    33.0124770     1.72
10   473828.3  3652704.7  -117.2802027    33.0124744     1.67
11   473827.3  3652704.4  -117.2802129    33.0124719     1.59
12   473826.4  3652704.2  -117.2802232    33.0124693     1.47
13   473825.4  3652703.9  -117.2802335    33.0124668     1.38
14   473824.4  3652703.6  -117.2802437    33.0124642     1.30
15   473823.5  3652703.3  -117.2802540    33.0124617     1.21
16   473822.5  3652703.0  -117.2802643    33.0124591     1.11
17   473821.6  3652702.8  -117.2802745    33.0124566     1.05
18   473820.6  3652702.5  -117.2802848    33.0124540     0.99
19   473819.6  3652702.2  -117.2802951    33.0124514     1.05
20   473818.7  3652701.9  -117.2803053    33.0124489     0.95
21   473817.7  3652701.6  -117.2803156    33.0124463     0.90
22   473816.8  3652701.3  -117.2803259    33.0124438     0.85
23   473815.8  3652701.1  -117.2803361    33.0124412     0.83
24   473814.8  3652700.8  -117.2803464    33.0124387     0.78
25   473813.9  3652700.5  -117.2803567    33.0124361     0.73
26   473812.9  3652700.2  -117.2803670    33.0124336     0.67
27   473812.0  3652699.9  -117.2803772    33.0124310     0.62
28   473811.0  3652699.7  -117.2803875    33.0124284     0.50
29   473810.0  3652699.4  -117.2803978    33.0124259     0.44
30   473809.1  3652699.1  -117.2804080    33.0124233     0.39
