-27   472202.9  3656566.2  -117.2977216    33.0472659      NaN
-26   472201.9  3656566.0  -117.2977319    33.0472634      NaN
-25   472201.0  3656565.7  -117.2977422    33.0472610      NaN
-24   472200.0  3656565.4  -117.2977525    33.0472585     5.80
-23   472199.0  3656565.2  -117.2977628    33.0472561     5.79
-22   472198.1  3656564.9  -117.2977731    33.0472537     5.73
-21   472197.1  3656564.6  -117.2977835    33.0472512     5.68
-20   472196.1  3656564.4  -117.2977938    33.0472488     5.66
-19   472195.2  3656564.1  -117.2978041    33.0472463     5.57
-18   472194.2  3656563.8  -117.2978144    33.0472439     5.53
-17   472193.2  3656563.6  -117.2978247    33.0472415     5.47
-16   472192.3  3656563.3  -117.2978350    33.0472390     5.39
-15   472191.3  3656563.0  -117.2978453    33.0472366     5.49
-14   472190.4  3656562.8  -117.2978556    33.0472342     5.80
-13   472189.4  3656562.5  -117.2978659    33.0472317     5.52
-12   472188.4  3656562.2  -117.2978763    33.0472293     5.52
-11   472187.5  3656561.9  -117.2978866    33.0472268     5.55
-10   472186.5  3656561.7  -117.2978969    33.0472244     5.64
-9   472185.5  3656561.4  -117.2979072    33.0472220     5.71
-8   472184.6  3656561.1  -117.2979175    33.0472195     5.61
-7   472183.6  3656560.9  -117.2979278    33.0472171     5.80
-6   472182.6  3656560.6  -117.2979381    33.0472146     5.85
-5   472181.7  3656560.3  -117.2979484    33.0472122     6.56
-4   472180.7  3656560.1  -117.2979588    33.0472098     6.22
-3   472179.8  3656559.8  -117.2979691    33.0472073     7.14
-2   472178.8  3656559.5  -117.2979794    33.0472049     5.93
-1   472177.8  3656559.3  -117.2979897    33.0472024     5.78
0   472176.9  3656559.0  -117.2980000    33.0472000     6.09
1   472175.9  3656558.7  -117.2980103    33.0471976     5.79
2   472174.9  3656558.5  -117.2980206    33.0471951     5.77
3   472174.0  3656558.2  -117.2980309    33.0471927     5.70
4   472173.0  3656557.9  -117.2980412    33.0471903     5.57
5   472172.0  3656557.7  -117.2980516    33.0471878     5.34
6   472171.1  3656557.4  -117.2980619    33.0471854     5.07
7   472170.1  3656557.1  -117.2980722    33.0471829     4.84
8   472169.2  3656556.9  -117.2980825    33.0471805     4.73
9   472168.2  3656556.6  -117.2980928    33.0471781     4.69
10   472167.2  3656556.3  -117.2981031    33.0471756     4.66
11   472166.3  3656556.1  -117.2981134    33.0471732     4.65
12   472165.3  3656555.8  -117.2981237    33.0471707     4.81
13   472164.3  3656555.5  -117.2981340    33.0471683     4.80
14   472163.4  3656555.3  -117.2981444    33.0471659     4.76
15   472162.4  3656555.0  -117.2981547    33.0471634     4.71
16   472161.4  3656554.7  -117.2981650    33.0471610     4.63
17   472160.5  3656554.5  -117.2981753    33.0471585     4.61
18   472159.5  3656554.2  -117.2981856    33.0471561     4.61
19   472158.6  3656553.9  -117.2981959    33.0471537     4.57
20   472157.6  3656553.7  -117.2982062    33.0471512     4.52
21   472156.6  3656553.4  -117.2982165    33.0471488     4.51
22   472155.7  3656553.1  -117.2982268    33.0471463     4.49
23   472154.7  3656552.8  -117.2982372    33.0471439     4.47
24   472153.7  3656552.6  -117.2982475    33.0471415     4.43
25   472152.8  3656552.3  -117.2982578    33.0471390     4.34
26   472151.8  3656552.0  -117.2982681    33.0471366     4.28
27   472150.8  3656551.8  -117.2982784    33.0471342     4.20
28   472149.9  3656551.5  -117.2982887    33.0471317     4.12
29   472148.9  3656551.2  -117.2982990    33.0471293     4.10
30   472148.0  3656551.0  -117.2983093    33.0471268     4.04
31   472147.0  3656550.7  -117.2983197    33.0471244     4.00
32   472146.0  3656550.4  -117.2983300    33.0471220     3.97
33   472145.1  3656550.2  -117.2983403    33.0471195     3.96
34   472144.1  3656549.9  -117.2983506    33.0471171     3.95
35   472143.1  3656549.6  -117.2983609    33.0471146     3.91
36   472142.2  3656549.4  -117.2983712    33.0471122     3.86
37   472141.2  3656549.1  -117.2983815    33.0471098     3.81
38   472140.2  3656548.8  -117.2983918    33.0471073     3.74
39   472139.3  3656548.6  -117.2984021    33.0471049     3.64
40   472138.3  3656548.3  -117.2984125    33.0471024     3.45
41   472137.4  3656548.0  -117.2984228    33.0471000     3.28
42   472136.4  3656547.8  -117.2984331    33.0470976     3.13
43   472135.4  3656547.5  -117.2984434    33.0470951     2.97
44   472134.5  3656547.2  -117.2984537    33.0470927     2.76
